julian_date,date,time,x,y,z,vx,vy,vz,range,radial_velocity
2460182.689259259,2023-Aug-26,04:32:32,-34574.26883312747,-370425.46951467317,-28402.97717843777,1.049519317010017,5.407940567633984,8.693973851529302,373118.1282691988,13.419607781673363
2460182.692731482,2023-Aug-26,04:37:32,-34259.40028011017,-370433.4516332089,-28416.00815961791,1.049604250385346,5.234878997881024,8.680666347522394,373098.00068637903,13.417167175628578
2460182.696203704,2023-Aug-26,04:42:32,-33944.50635454318,-370441.1741362505,-28429.019173358738,1.049688467291478,5.06178659531167,8.667350600330932,373077.8767740814,13.414713750744507
2460182.699675926,2023-Aug-26,04:47:32,-33629.587271412034,-370448.636977638,-28442.01020730098,1.049771967430066,4.88866347902412,8.654026617278937,373057.75655153923,13.41224750069836
2460182.703148148,2023-Aug-26,04:52:32,-33314.64324579168,-370455.8401113903,-28454.981249096312,1.049854750503209,4.715509768224794,8.640694405702822,373037.640037995,13.409768419183322
2460182.706620371,2023-Aug-26,04:57:32,-32999.674492846396,-370462.7834917051,-28467.93228640749,1.049936816213452,4.54232558222833,8.627353972951411,373017.5272527006,13.407276499908589
2460182.710092593,2023-Aug-26,05:02:32,-32684.68122782961,-370469.4670729591,-28480.86330690827,1.050018164263786,4.36911104045753,8.61400532638592,372997.4182149173,13.404771736599415
2460182.713564815,2023-Aug-26,05:07:32,-32369.66366608378,-370475.8908097083,-28493.77429828343,1.050098794357652,4.195866262443356,8.600648473379986,372977.312943916,13.402254122997125
2460182.717037037,2023-Aug-26,05:12:32,-32054.62202304028,-370482.05465668807,-28506.66524822891,1.05017870619894,4.022591367824892,8.587283421319656,372957.21145897656,13.39972365285918
2460182.720509259,2023-Aug-26,05:17:32,-31739.55651421924,-370487.9585688134,-28519.53614445157,1.050257899491989,3.849286476349304,8.573910177603391,372937.1137793888,13.39718031995916
2460182.723981482,2023-Aug-26,05:22:32,-31424.46735522943,-370493.6025011787,-28532.386974669567,1.050336373941589,3.675951707871844,8.560528749642108,372917.0199244512,13.394624118086856
2460182.727453704,2023-Aug-26,05:27:32,-31109.354761768107,-370498.9864090585,-28545.21772661207,1.050414129252984,3.502587182355778,8.547139144859132,372896.9299134721,13.392055041048268
2460182.730925926,2023-Aug-26,05:32:32,-30794.21894962089,-370504.11024790717,-28558.02838801948,1.05049116513187,3.329193019872398,8.53374137069023,372876.8437657687,13.389473082665633
2460182.734398148,2023-Aug-26,05:37:32,-30479.06013466162,-370508.97397335974,-28570.818946643183,1.050567481284397,3.155769340600968,8.520335434583622,372856.7615006679,13.386878236777484
2460182.737870371,2023-Aug-26,05:42:32,-30163.878532852228,-370513.57754123077,-28583.58939024599,1.050643077417172,2.982316264828692,8.50692134399997,372836.6831375053,13.384270497238669
2460182.741342593,2023-Aug-26,05:47:32,-29848.67436024259,-370517.9209075161,-28596.33970660168,1.050717953237255,2.8088339129507,8.493499106412399,372816.60869562597,13.381649857920374
2460182.744814815,2023-Aug-26,05:52:32,-29533.4478329704,-370522.0040283918,-28609.06988349545,1.050792108452165,2.635322405470008,8.480068729306485,372796.53819438437,13.379016312710188
2460182.748287037,2023-Aug-26,05:57:32,-29218.19916726101,-370525.826860215,-28621.779908723587,1.05086554276988,2.461781862997484,8.46663022018028,372776.471653144,13.376369855512086
2460182.751759259,2023-Aug-26,06:02:32,-28902.928579427353,-370529.3893595237,-28634.46977009374,1.050938255898836,2.288212406251824,8.453183586544291,372756.4090912769,13.373710480246531
2460182.755231482,2023-Aug-26,06:07:32,-28587.636285869703,-370532.6914830371,-28647.13945542474,1.051010247547931,2.114614156059514,8.439728835921532,372736.35052816523,13.371038180850435
2460182.758703704,2023-Aug-26,06:12:32,-28272.32250307564,-370535.73318765557,-28659.788952546758,1.051081517426521,29.114808500322088,8.426265975847464,372716.2959831995,13.36835295127724
2460182.762175926,2023-Aug-26,06:17:32,-27956.98744761986,-370538.5144304614,-28672.418249301347,1.051152065244427,26.509976387695133,8.412795013870062,372696.24547577946,13.365654785496943
2460182.765648148,2023-Aug-26,06:22:32,-27641.63133616403,-370541.03516871796,-28685.02733354121,1.051221890711932,23.904717820256828,8.399315957549774,372676.1990253141,13.362943677496123
2460182.769120371,2023-Aug-26,06:27:32,-27326.25438545667,-370543.2953598709,-28697.616193130598,1.051290993539785,21.299034616867168,8.385828814459565,372656.1566512211,13.360219621277958
2460182.772592593,2023-Aug-26,06:32:32,-27010.856812333,-370545.2949615475,-28710.184815944987,1.051359373439197,18.692928598000634,8.372333592184884,372636.11837292736,13.357482610862286
2460182.776064815,2023-Aug-26,06:37:32,-26695.438833714823,-370547.0339315574,-28722.73318987133,1.051427030121849,16.086401585745563,8.358830298323703,372616.0842098686,13.354732640285643
2460182.779537037,2023-Aug-26,06:42:32,-26380.000666610347,-370548.51222789235,-28735.261302807983,1.051493963299886,13.47945540380363,8.345318940486502,372596.0541814895,13.35196970360126
2460182.783009259,2023-Aug-26,06:47:32,-26064.5425281141,-370549.7298087267,-28747.76914266465,1.051560172685925,10.872091877489492,8.33179952629628,372576.02830724383,13.349193794879133
2460182.786481482,2023-Aug-26,06:52:32,-25749.06463540669,-370550.6866324173,-28760.25669736251,1.051625657993048,8.264312833730115,8.318272063388555,372556.0066065938,13.346404908206013
2460182.789953704,2023-Aug-26,06:57:32,-25433.5672057548,-370551.3826575038,-28772.72395483423,1.051690418934811,5.656120101064263,8.304736559411387,372535.9890990112,13.343603037685506
2460182.793425926,2023-Aug-26,07:02:32,-25118.050456510937,-370551.8178427088,-28785.170903024027,1.05175445522524,3.0475155096420723,8.291193022025357,372515.97580397566,13.340788177438043
2460182.796898148,2023-Aug-26,07:07:32,-24802.51460511335,-370551.9921469381,-28797.59752988745,1.051817766578832,5.846678549658592,8.277641458903586,372495.96674097655,13.337960321600937
2460182.800370371,2023-Aug-26,07:12:32,-24486.959869085833,-370551.9055292807,-28810.0038233917,1.051880352710561,-28.945625610904482,8.26408187773175,372475.96192951157,13.335119464328425
2460182.803842593,2023-Aug-26,07:17:32,-24171.386466037653,-370551.5579490087,-28822.3897715155,1.051942213335871,-4.780751091503925,8.250514286208064,372455.9613890872,13.332265599791706
2460182.807314815,2023-Aug-26,07:22:32,-23855.79461366336,-370550.94936557824,-28834.75536224902,1.052003348170685,-7.390984784244078,8.2369386920433,372435.9651392187,13.329398722178928
2460182.810787037,2023-Aug-26,07:27:32,-23540.18452974265,-370550.0797386291,-28847.10058359416,1.052063756931401,-10.001621160840056,8.223355102960792,372415.97319943015,13.326518825695278
2460182.814259259,2023-Aug-26,07:32:32,-23224.556432140238,-370548.94902798464,-28859.42542356435,1.052123439334894,-12.612658381485572,8.209763526696428,372395.9855892541,13.323625904562988
2460182.817731482,2023-Aug-26,07:37:32,-22908.9105388057,-370547.55719365267,-28871.72987018453,1.052182395098519,-15.22409460476715,8.19616397099868,372376.0023282317,13.320719953021381
2460182.821203704,2023-Aug-26,07:42:32,-22593.24706777334,-370545.904195825,-28884.013911491482,1.052240623940109,-17.835927987664245,8.182556443628584,372356.02343591314,13.317800965326878
2460182.824675926,2023-Aug-26,07:47:32,-22277.566237162013,-370543.98999487795,-28896.27753553349,1.052298125577978,-20.448156685550398,8.168940952359758,372336.04893185664,13.314868935753067
2460182.828148148,2023-Aug-26,07:52:32,-21961.868265175042,-370541.8145513723,-28908.520730370506,1.052354899730922,-23.06077885219323,8.155317504978395,372316.07883562957,13.31192385859069
2460182.831620371,2023-Aug-26,07:57:32,-21646.15337010003,-370539.37782605353,-28920.74348407428,1.052410946118219,-25.673792639755668,8.141686109283299,372296.1131668075,13.308965728147742
2460182.835092593,2023-Aug-26,08:02:32,-21330.4217703087,-370536.67977985187,-28932.9457847281,1.052466264459631,-28.287196198796032,8.128046773085835,372276.1519449746,13.305994538749438
2460182.838564815,2023-Aug-26,08:07:32,-21014.67368425681,-370533.72037388297,-28945.127620427156,1.052520854475406,-2.060065845217922,8.114399504209993,372256.19518972357,13.30301028473829
2460182.842037037,2023-Aug-26,08:12:32,-20698.90933048395,-370530.4995694474,-28957.28897927832,1.052574715886275,-2.234344348368364,8.100744310492352,372236.2429206555,13.30001296047412
2460182.845509259,2023-Aug-26,08:17:32,-20383.12892761342,-370527.0173280308,-28969.42984940014,1.052627848413457,-2.408648465754312,8.0870811997821,372216.2951573801,13.297002560334096
2460182.848981482,2023-Aug-26,08:22:32,-20067.33269435207,-370523.2736113048,-28981.550218923097,1.052680251778659,-2.582978073652232,8.073410179941048,372196.3519195153,13.29397907871277
2460182.852453704,2023-Aug-26,08:27:32,-19751.5208494902,-370519.2683811265,-28993.650075989346,1.052731925704077,-2.757333048231818,8.059731258843602,372176.4132266875,13.290942510022116
2460182.855925926,2023-Aug-26,08:32:32,-19435.69361190134,-370515.0015995387,-29005.72940875292,1.052782869912395,-2.931713265556068,8.046044444376813,372156.4790985315,13.287892848691545
2460182.859398148,2023-Aug-26,08:37:32,-19119.851200542158,-370510.4732287705,-29017.78820537977,1.052833084126789,-3.106118601581302,8.032349744440335,372136.5495546905,13.284830089167938
2460182.862870371,2023-Aug-26,08:42:32,-18803.9938344523,-370505.68323123676,-29029.82645404746,1.052882568070929,-3.280548932157224,8.018647166946474,372116.62461481587,13.281754225915734
2460182.866342593,2023-Aug-26,08:47:32,-18488.12173275421,-370500.6315695389,-29041.84414294577,1.052931321468973,-3.455004133026948,8.00493671982016,372096.7042985674,13.278665253416866
2460182.869814815,2023-Aug-26,08:52:32,-18172.23511465306,-370495.3182064647,-29053.84126027609,1.052979344045578,-3.629484079827058,7.991218410998962,372076.78862561303,13.275563166170896
2460182.873287037,2023-Aug-26,08:57:32,-17856.3341994365,-370489.7431049886,-29065.81779425188,1.053026635525892,-3.803988648087636,7.977492248433094,372056.87761562894,13.27244795869496
2460182.876759259,2023-Aug-26,09:02:32,-17540.419206474588,-370483.906228272,-29077.773733098482,1.053073195635561,-3.978517713232322,7.96375824008542,372036.9712882997,13.269319625523861
2460182.880231482,2023-Aug-26,09:07:32,-17224.490355219612,-370477.8075396628,-29089.709065053252,1.053119024100728,-4.15307115057836,7.950016393931456,372017.06966331793,13.26617816121009
2460182.883703704,2023-Aug-26,09:12:32,-16908.54786520594,-370471.4470026965,-29101.623778365392,1.053164120648033,-4.327648835336618,7.93626671795938,371997.1727603844,13.26302356032383
2460182.887175926,2023-Aug-26,09:17:32,-16592.59195604987,-370464.8245810956,-29113.517861296223,1.053208485004616,-4.50225064261167,7.922509220170026,371977.280599208,13.259855817453023
2460182.890648148,2023-Aug-26,09:22:32,-16276.62284744948,-370457.94023877,-29125.39130211898,1.053252116898117,-4.676876447401814,7.908743908576894,371957.3931995058,13.256674927203395
2460182.894120371,2023-Aug-26,09:27:32,-15960.64075918449,-370450.79393981723,-29137.24408911905,1.053295016056675,-4.851526124599146,7.894970791206162,371937.5105810027,13.253480884198481
2460182.897592593,2023-Aug-26,09:32:32,-15644.6459111161,-370443.38564852247,-29149.076210593732,1.053337182208936,-5.02619954898957,7.88118987609667,371917.63276343216,13.250273683079657
2460182.901064815,2023-Aug-26,09:37:32,-15328.63852318685,-370435.7153293593,-29160.88765485247,1.053378615084045,-5.200896595252878,7.86740117129995,371897.7597665353,13.24705331850618
2460182.904537037,2023-Aug-26,09:42:32,-15012.61881542043,-370427.7829469886,-29172.67841021685,1.053419314411651,-5.375617137962786,7.853604684880214,371877.8916100611,13.243819785155223
2460182.908009259,2023-Aug-26,09:47:32,-14696.5870079216,-370419.5884662599,-29184.448465020352,1.053459279921912,-5.55036105158698,7.839800424914354,371858.02831376693,13.240573077721901
2460182.911481482,2023-Aug-26,09:52:32,-14380.54332087594,-370411.1318522112,-29196.197807608838,1.053498511345489,-5.725128210487176,7.825988399491964,371838.1698974175,13.237313190919318
2460182.914953704,2023-Aug-26,09:57:32,-14064.487974549851,-370402.4130700687,-29207.926426340142,1.053537008413551,-5.89991848891914,7.812168616715328,371818.3163807863,13.234040119478562
2460182.918425926,2023-Aug-26,10:02:32,-13748.42118929021,-370393.43208524754,-29219.63430958438,1.053574770857777,-6.074731761032782,7.798341084699434,371798.4677836541,13.230753858148802
2460182.921898148,2023-Aug-26,10:07:32,-13432.34318552436,-370384.1888633518,-29231.32144572369,1.053611798410353,-6.249567900872168,7.784505811571968,371778.6241258095,13.227454401697257
2460182.925370371,2023-Aug-26,10:12:32,-13116.254183759898,-370374.68337017414,-29242.98782315259,1.053648090803978,-6.424426782375594,7.770662805473332,371758.7854270492,13.22414174490926
2460182.928842593,2023-Aug-26,10:17:32,-12800.15440458454,-370364.9155716969,-29254.6334302777,1.05368364777186,-6.599308279375618,7.75681207455664,371738.9517071775,13.220815882588308
2460182.932314815,2023-Aug-26,10:22:32,-12484.04406866598,-370354.8854340914,-29266.25825551794,1.053718469047722,-6.774212265599118,7.742953626987712,371719.1229860068,13.217476809556052
2460182.935787037,2023-Aug-26,10:27:32,-12167.92339675169,-370344.5929237186,-29277.86228730442,1.053752554365799,-6.949138614667356,7.729087470945106,371699.2992833568,13.21412452065237
2460182.939259259,2023-Aug-26,10:32:32,-11851.79260966881,-370334.0380071292,-29289.445514080642,1.053785903460841,-7.124087200096014,7.715213614620088,371679.48061905534,13.210759010735362
2460182.942731482,2023-Aug-26,10:37:32,-11535.65192832396,-370323.22065106337,-29301.00792430226,1.053818516068113,-7.299057895295254,7.701332066216666,371659.6670129376,13.207380274681427
2460182.946203704,2023-Aug-26,10:42:32,-11219.501573703139,-370312.1408224518,-29312.54950643732,1.053850391923399,-7.474050573569754,7.687442833951564,371639.8584848469,13.203988307385249
2460182.949675926,2023-Aug-26,10:47:32,-10903.3417668715,-370300.7984884146,-29324.07024896631,1.053881530762999,-7.649065108118802,7.67354592605426,371620.0550546336,13.200583103759886
2460182.953148148,2023-Aug-26,10:52:32,-10587.172728973219,-370289.1936162628,-29335.57014038182,1.053911932323731,-7.824101372036298,7.65964135076696,371600.2567421563,13.197164658736725
2460182.956620371,2023-Aug-26,10:57:32,-10270.99468123142,-370277.3261734973,-29347.04916918903,1.053941596342935,-7.999159238310852,7.64572911634462,371580.46356728073,13.193732967265618
2460182.960092593,2023-Aug-26,11:02:32,-9954.807844947833,-370265.19612781017,-29358.507323905433,1.05397052255847,-8.174238579825802,7.631809231054946,371560.6755498803,13.190288024314798
2460182.963564815,2023-Aug-26,11:07:32,-9638.612441502852,-370252.8034470839,-29369.94459306092,1.053998710708718,-8.349339269359296,7.61788170317839,371540.892709836,13.186829824871014
2460182.967037037,2023-Aug-26,11:12:32,-9322.408692355246,-370240.1480993918,-29381.360965197797,1.054026160532584,-8.524461179584334,7.60394654100816,371521.11506703636,13.183358363939517
2460182.970509259,2023-Aug-26,11:17:32,-9006.196819042001,-370227.2300529984,-29392.75642887094,1.054052871769497,-8.699604183068825,7.590003752850224,371501.3426413774,13.179873636544063
2460182.973981482,2023-Aug-26,11:22:32,-8689.977043178245,-370214.0492763597,-29404.130972647523,1.054078844159412,-8.87476815227565,7.576053347023318,371481.5754527625,13.176375637727034
