julian_date,date,time,x,y,z,vx,vy,vz,range,radial_velocity
2460191.178842593,2023-Sep-03,16:17:32,319949.75003493374,187858.08355012318,2921.4602580521173,4.741525231914833,-9.418079026759514,-19.017205412804618,371035.0886810855,-13.744811325161612
2460191.182314815,2023-Sep-03,16:22:32,319807.3911863173,188140.55837270548,2949.9850192525046,4.749063911438517,-9.413574819579107,-19.015807295560073,371055.70952864405,-13.749649636234274
2460191.185787037,2023-Sep-03,16:27:32,319664.8062461336,188422.8979797765,2978.507673263797,4.756598002345586,-9.409064660256986,-19.014395828302554,371076.3376226448,-13.754473248442181
2460191.189259259,2023-Sep-03,16:32:32,319521.9953521064,188705.1021928551,3007.028200065164,4.764127500269899,-9.404548554349512,-19.012971016577552,371096.97294104047,-13.759282163121688
2460191.192731482,2023-Sep-03,16:37:32,319378.9586420908,188987.1708336272,3035.546579644084,4.771652400853005,-9.400026507415157,-19.01153286594015,371117.6154617861,-13.764076381633014
2460191.196203704,2023-Sep-03,16:42:32,319235.6962540721,189269.10372394542,3064.062791996315,4.779172699744147,-9.39549852501451,-19.010081381955068,371138.265162838,-13.76885590536072
2460191.199675926,2023-Sep-03,16:47:32,319092.2083261665,189550.90068582908,3092.576817126057,4.786688392600258,-9.390964612710258,-19.008616570196434,371158.9220221555,-13.77362073571308
2460191.203148148,2023-Sep-03,16:52:32,318948.4949966199,189832.5615414646,3121.088635045831,4.794199475085953,-9.386424776067162,-19.007138436248006,371179.58601769933,-13.778370874122384
2460191.206620371,2023-Sep-03,16:57:32,318804.5564038083,190114.0861132053,3149.598225776514,4.801705942873532,-9.381879020652065,-19.005646985703105,371200.2571274326,-13.78310632204487
2460191.210092593,2023-Sep-03,17:02:32,318660.3926862376,190395.4742235717,3178.105569347434,4.80920779164298,-9.377327352033864,-19.004142224164458,371220.9353293209,-13.787827080960572
2460191.213564815,2023-Sep-03,17:07:32,318516.00398254296,190676.72569525108,3206.6106457963033,4.816705017081956,-9.372769775783514,-19.002624157244217,371241.6206013317,-13.792533152373462
2460191.217037037,2023-Sep-03,17:12:32,318371.3904314891,190957.8403510981,3235.113435169289,4.824197614885795,-9.368206297473986,-19.00109279056419,371262.312921435,-13.797224537811196
2460191.220509259,2023-Sep-03,17:17:32,318226.55217196926,191238.81801413468,3263.613917520939,4.831685580757506,-9.363636922680302,-18.99954812975534,371283.012267603,-13.801901238825456
2460191.223981482,2023-Sep-03,17:22:32,318081.4893430058,191519.6585075498,3292.1120729143,4.839168910407767,-9.359061656979478,-18.997990180458302,371303.7186178101,-13.806563256991565
2460191.227453704,2023-Sep-03,17:27:32,317936.2020837498,191800.3616547001,3320.607881420889,4.846647599554925,-9.354480505950544,-18.99641894832286,371324.4319500333,-13.811210593908587
2460191.230925926,2023-Sep-03,17:32:32,317790.69053348026,192080.9272791094,3349.101323120674,4.854121643924991,-9.349893475174516,-18.99483443900827,371345.1522422519,-13.815843251199436
2460191.234398148,2023-Sep-03,17:37:32,317644.95483160473,192361.355204469,3377.592378102156,4.861591039251638,-9.345300570234379,-18.9932366581832,371365.8794724479,-13.820461230510457
2460191.237870371,2023-Sep-03,17:42:32,317498.9951176582,192641.6452546377,3406.081026462329,4.869055781276196,-9.340701796715098,-18.991625611525507,371386.61361860536,-13.825064533511972
2460191.241342593,2023-Sep-03,17:47:32,317352.8115313037,192921.797253642,3434.56724830663,4.876515865747653,-9.336097160203579,-18.990001304722426,371407.3546587111,-13.829653161897692
2460191.244814815,2023-Sep-03,17:52:32,317206.4042123313,193201.8110256759,3463.0510237492713,4.883971288422654,-9.331486666288686,-18.988363743470448,371428.1025707546,-13.834227117385092
2460191.248287037,2023-Sep-03,17:57:32,317059.7733006586,193481.6863951011,3491.5323329127127,4.891422045065487,-9.3268703205612,-18.986712933475335,371448.8573327277,-13.838786401715172
2460191.251759259,2023-Sep-03,18:02:32,316912.91893633,193761.4231864473,3520.011155928165,4.898868131448095,-9.32224812861383,-18.985048880452005,371469.61892262497,-13.84333101665244
2460191.255231482,2023-Sep-03,18:07:32,316765.8412595165,194041.0212244117,3548.48747293542,4.90630954335006,-9.317620096041189,-18.983371590124733,371490.3873184438,-13.84786096398507
2460191.258703704,2023-Sep-03,18:12:32,316618.5404105159,194320.48033385948,3576.96126408274,4.913746276558613,-9.312986228439787,-18.98168106822691,371511.16249818413,-13.852376245524592
2460191.262175926,2023-Sep-03,18:17:32,316471.0165297521,194599.8003398238,3605.4325095271784,4.921178326868617,-9.308346531408016,-18.979977320501074,371531.94443984854,-13.85687686310604
2460191.265648148,2023-Sep-03,18:22:32,316323.2697577748,194878.9810675057,3633.9011894342107,4.928605690082575,-9.303701010546146,-18.97826035269897,371552.73312144243,-13.861362818587965
2460191.269120371,2023-Sep-03,18:27:32,316175.30023526,195158.02234227431,3662.367283978092,4.936028362010621,-9.299049671456304,-18.97653017058141,371573.5285209742,-13.86583411385228
2460191.272592593,2023-Sep-03,18:32:32,316027.10810300877,195436.9239896668,3690.830773341717,4.943446338470522,-9.294392519742473,-18.974786779918375,371594.3306164548,-13.870290750804331
2460191.276064815,2023-Sep-03,18:37:32,315878.6935019481,195715.6858353887,3719.29163771648,4.950859615287669,-9.289729561010462,-18.973030186488927,371615.1393858983,-13.874732731372708
2460191.279537037,2023-Sep-03,18:42:32,315730.0565731297,195994.3077053134,3747.7498573026683,4.958268188295082,-9.28506080086792,-18.971260396081167,371635.95480732166,-13.879160057509411
2460191.283009259,2023-Sep-03,18:47:32,315581.1974577301,196272.78942548268,3776.205412309137,4.965672053333397,-9.280386244924298,-18.96947741449223,371656.7768587446,-13.883572731189807
2460191.286481482,2023-Sep-03,18:52:32,315432.1162970508,196551.13082210688,3804.658282953475,4.97307120625087,-9.275705898790862,-18.967681247528322,371677.60551818996,-13.887970754412448
2460191.289953704,2023-Sep-03,18:57:32,315282.8132325177,196829.3317215644,3833.108449461943,4.980465642903372,-9.271019768080668,-18.96587190100463,371698.4407636836,-13.892354129199195
2460191.293425926,2023-Sep-03,19:02:32,315133.2884056807,197107.3919504021,3861.5558920696058,4.987855359154388,-9.266327858408545,-18.96404938074532,371719.2825732544,-13.896722857595067
2460191.296898148,2023-Sep-03,19:07:32,314983.5419582138,197385.31133533551,3890.0005910202312,4.995240350875008,-9.261630175391096,-18.96221369258354,371740.13092493435,-13.901076941668336
2460191.300370371,2023-Sep-03,19:12:32,314833.5740319147,197663.08970324832,3918.4425265663162,5.002620613943931,-9.256926724646686,-18.960364842361322,371760.9857967583,-13.90541638351041
2460191.303842593,2023-Sep-03,19:17:32,314683.3847687048,197940.7268811932,3946.881678969192,5.009996144247459,-9.252217511795415,-18.95850283592968,371781.8471667647,-13.909741185235793
2460191.307314815,2023-Sep-03,19:22:32,314532.9743106286,198218.2226963912,3975.31802849895,5.01736693767949,-9.24750254245913,-18.956627679148518,371802.715012995,-13.914051348982179
2460191.310787037,2023-Sep-03,19:27:32,314382.3427998537,198495.5769762321,4003.7515554344145,5.024732990141522,-9.24278182226139,-18.95473937788661,371823.5893134938,-13.91834687691031
2460191.314259259,2023-Sep-03,19:32:32,314231.4903786707,198772.7895482745,4032.182240063295,5.032094297542645,-9.238055356827479,-18.95283793802154,371844.47004630894,-13.922627771203924
2460191.317731482,2023-Sep-03,19:37:32,314080.4171894926,199049.8602402457,4060.6100626821135,5.039450855799537,-9.233323151784365,-18.950923365439785,371865.3571894917,-13.926894034069877
2460191.321203704,2023-Sep-03,19:42:32,313929.1233748549,199326.78888004168,4089.0350035962183,5.046802660836466,-9.228585212760724,-18.948995666036637,371886.25072109647,-13.931145667737947
2460191.324675926,2023-Sep-03,19:47:32,313777.6090774153,199603.57529572782,4117.4570431197635,5.05414970858528,-9.223841545386888,-18.947054845716124,371907.1506191814,-13.935382674460895
2460191.328148148,2023-Sep-03,19:52:32,313625.8744399533,199880.2193155378,4145.876161575856,5.061491994985411,-9.219092155294875,-18.945100910391165,371928.0568618076,-13.939605056514456
2460191.331620371,2023-Sep-03,19:57:32,313473.9196053702,200156.7207678746,4174.2923392964285,5.068829515983865,-9.214337048118352,-18.943133865983263,371948.9694270397,-13.943812816197246
2460191.335092593,2023-Sep-03,20:02:32,313321.7447166888,200433.07948131041,4202.7055566222125,5.076162267535222,-9.209576229492624,-18.941153718422754,371969.8882929462,-13.948005955830762
2460191.338564815,2023-Sep-03,20:07:32,313169.349917053,200709.2952845861,4231.115793903053,5.083490245601637,-9.204809705054636,-18.93916047364874,371990.8134375984,-13.952184477759301
2460191.342037037,2023-Sep-03,20:12:32,313016.7353497279,200985.3680066119,4259.523031497549,5.090813446152824,-9.20003748044295,-18.93715413760887,372011.7448390718,-13.956348384350113
2460191.345509259,2023-Sep-03,20:17:32,312863.9011580992,201261.29747646727,4287.9272497732445,5.098131865166068,-9.195259561297737,-18.935134716259608,372032.68247544504,-13.960497677993159
2460191.348981482,2023-Sep-03,20:22:32,312710.84748567344,201537.08352340088,4316.328429106637,5.105445498626209,-9.190475953260774,-18.933102215565878,372053.62632480037,-13.964632361101176
2460191.352453704,2023-Sep-03,20:27:32,312557.5744760772,201812.7259768305,4344.726549883271,5.112754342525646,-9.185686661975415,-18.931056641501442,372074.5763652243,-13.968752436109593
2460191.355925926,2023-Sep-03,20:32:32,312404.0822730574,202088.2246663434,4373.121592497453,5.120058392864335,-9.1808916930866,-18.928998000048544,372095.532574806,-13.972857905476648
2460191.359398148,2023-Sep-03,20:37:32,312250.37102048093,202363.5794216961,4401.513537352686,5.127357645649777,-9.176091052240832,-18.926926297198055,372116.4949316391,-13.976948771683135
2460191.362870371,2023-Sep-03,20:42:32,312096.4408623339,202638.79007281468,4429.902364861351,5.134652096897023,-9.171284745086162,-18.924841538949355,372137.46341382066,-13.981025037232621
2460191.366342593,2023-Sep-03,20:47:32,311942.2919427222,202913.85644979472,4458.288055444849,5.141941742628666,-9.166472777272189,-18.92274373131042,372158.4379994518,-13.985086704651271
2460191.369814815,2023-Sep-03,20:52:32,311787.924405871,203188.778382901,4486.670589533605,5.149226578874838,-9.161655154450044,-18.920632880297738,372179.4186666369,-13.9891337764878
2460191.373287037,2023-Sep-03,20:57:32,311633.3383961242,203463.5557025681,4515.049947567037,5.15650660167321,-9.156831882272378,-18.918508991936267,372200.4053934846,-13.993166255313554
2460191.376759259,2023-Sep-03,21:02:32,311478.5340579446,203738.1882394003,4543.426109993743,5.163781807068986,-9.152002966393354,-18.916372072259524,372221.39815810753,-13.997184143722315
2460191.380231482,2023-Sep-03,21:07:32,311323.5115359136,204012.67582417128,4571.799057271201,5.171052191114895,-9.147168412468623,-18.91422212730941,372242.3969386219,-14.00118744433039
2460191.383703704,2023-Sep-03,21:12:32,311168.2709747306,204287.0182878246,4600.168769866083,5.178317749871195,-9.142328226155334,-18.912059163136295,372263.4017131481,-14.005176159776708
2460191.387175926,2023-Sep-03,21:17:32,311012.8125192135,204561.21546147327,4628.535228254026,5.18557847940567,-9.137482413112114,-18.909883185798936,372284.41245981003,-14.009150292722463
2460191.390648148,2023-Sep-03,21:22:32,310857.1363142978,204835.2671764006,4656.898412919909,5.192834375793617,-9.132630978999046,-18.907694201364578,372305.4291567363,-14.01310984585143
2460191.394120371,2023-Sep-03,21:27:32,310701.24250503647,205109.1732640592,4685.258304357587,5.200085435117847,-9.12777392947767,-18.905492215908705,372326.451782059,-14.017054821869667
2460191.397592593,2023-Sep-03,21:32:32,310545.1312366004,205382.93355607177,4713.614883070171,5.207331653468691,-9.122911270210974,-18.903277235515294,372347.4803139147,-14.0209852235056
2460191.401064815,2023-Sep-03,21:37:32,310388.8026542771,205656.54788423097,4741.968129569737,5.214573026943981,-9.118043006863372,-18.90104926627656,372368.51473044365,-14.024901053510058
2460191.404537037,2023-Sep-03,21:42:32,310232.2569034715,205930.0160804995,4770.3180243776305,5.221809551649055,-9.113169145100706,-18.89880831429308,372389.5550097908,-14.028802314656103
2460191.408009259,2023-Sep-03,21:47:32,310075.49412970484,206203.3379770096,4798.664548024288,5.229041223696753,-9.108289690590219,-18.896554385673692,372410.60113010457,-14.03268900973908
2460191.411481482,2023-Sep-03,21:52:32,309918.5144786151,206476.51340606398,4827.007681049392,5.236268039207412,-9.103404649000565,-18.89428748653561,372431.6530695384,-14.036561141576668
2460191.414953704,2023-Sep-03,21:57:32,309761.3180959565,206749.54220013547,4855.347404001688,5.24348999430886,-9.098514026001778,-18.892007623004137,372452.7108062492,-14.040418713008746
2460191.418425926,2023-Sep-03,22:02:32,309603.9051275993,207022.42419186677,4883.683697439265,5.250707085136419,-9.09361782726527,-18.889714801212932,372473.7743183986,-14.044261726897187
2460191.421898148,2023-Sep-03,22:07:32,309446.2757195296,207295.15921407077,4912.0165419293035,5.257919307832896,-9.08871605846382,-18.887409027303836,372494.8435841526,-14.048090186126256
2460191.425370371,2023-Sep-03,22:12:32,309288.43001784914,207567.7470997307,4940.345918048189,5.265126658548573,-9.083808725271568,-18.88509030742681,372515.9185816812,-14.051904093602316
2460191.428842593,2023-Sep-03,22:17:32,309130.3681687749,207840.18768199993,4968.671806381666,5.272329133441225,-9.078895833363989,-18.882758647740182,372536.99928915885,-14.055703452253624
2460191.432314815,2023-Sep-03,22:22:32,308972.09031863924,208112.48079420222,4996.994187524586,5.279526728676087,-9.073977388417905,-18.880414054410167,372558.085684765,-14.059488265030854
2460191.435787037,2023-Sep-03,22:27:32,308813.5966138892,208384.6262698314,5025.313042081165,5.286719440425875,-9.06905339611145,-18.87805653361129,372579.17774668254,-14.063258534906426
2460191.439259259,2023-Sep-03,22:32:32,308654.88720108673,208656.62394255202,5053.62835066479,5.293907264870771,-9.064123862124074,-18.875686091526156,372600.2754530997,-14.067014264874864
2460191.442731482,2023-Sep-03,22:37:32,308495.96222690813,208928.4736461989,5081.940093898184,5.301090198198417,-9.059188792136528,-18.873302734345398,372621.3787822088,-14.070755457952764
2460191.446203704,2023-Sep-03,22:42:32,308336.82183814404,209200.1752147771,5110.248252413352,5.308268236603917,-9.054248191830856,-18.870906468267833,372642.4877122067,-14.074482117178517
2460191.449675926,2023-Sep-03,22:47:32,308177.46618169907,209471.72848246232,5138.552806851629,5.31544137628983,-9.04930206689038,-18.868497299500163,372663.6022212949,-14.078194245612615
2460191.453148148,2023-Sep-03,22:52:32,308017.8954045917,209743.13328360103,5166.853737863625,5.322609613466169,-9.044350422999694,-18.866075234257263,372684.7222876796,-14.081891846337282
2460191.456620371,2023-Sep-03,22:57:32,307858.109653954,210014.3894527097,5195.151026109306,5.329772944350394,-9.039393265844643,-18.86364027876194,372705.84788957157,-14.08557492245669
2460191.460092593,2023-Sep-03,23:02:32,307698.1090770314,210285.49682447588,5223.444652257924,5.33693136516741,-9.034430601112328,-18.861192439245,372726.9790051863,-14.089243477096842
2460191.463564815,2023-Sep-03,23:07:32,307537.89382118237,210556.4552337575,5251.734596988128,5.344084872149559,-9.029462434491085,-18.858731721945244,372748.11561274366,-14.092897513405555
2460191.467037037,2023-Sep-03,23:12:32,307377.4640338784,210827.26451558332,5280.0208409879715,5.351233461536626,-9.024488771670477,-18.85625813310934,372769.257690469,-14.09653703455242
2460191.470509259,2023-Sep-03,23:17:32,307216.8198627036,211097.9245051527,5308.303364954844,5.358377129575824,-9.019509618341276,-18.853771678992004,372790.4052165914,-14.100162043728785
2460191.473981482,2023-Sep-03,23:22:32,307055.96145535476,211368.4350378356,5336.582149595444,5.365515872521799,-9.01452498019547,-18.851272365855763,372811.55816934566,-14.10377254414756
2460191.477453704,2023-Sep-03,23:27:32,306894.88895964064,211638.7959491732,5364.857175626021,5.372649686636614,-9.009534862926234,-18.84876019997107,372832.716526971,-14.107368539043671
2460191.480925926,2023-Sep-03,23:32:32,306733.6025234822,211909.00707487698,5393.128423772112,5.379778568189759,-9.004539272227925,-18.8462351876162,372853.8802677117,-14.110950031673386
2460191.484398148,2023-Sep-03,23:37:32,306572.1022949121,212179.0682508295,5421.395874768772,5.386902513458143,-8.999538213796079,-18.843697335077348,372875.0493698166,-14.114517025314665
2460191.487870371,2023-Sep-03,23:42:32,306410.3884220747,212448.97931308427,5449.659509360412,5.394021518726082,-8.994531693327398,-18.841146648648433,372896.2238115398,-14.118069523267334
2460191.491342593,2023-Sep-03,23:47:32,306248.46105322556,212718.7400978658,5477.9193083009295,5.401135580285303,-8.989519716519723,-18.83858313463124,372917.4035711403,-14.121607528852431
2460191.494814815,2023-Sep-03,23:52:32,306086.32033673173,212988.35044156908,5506.175252353656,5.40824469443494,-8.984502289072049,-18.836006799335326,372938.5886268818,-14.1251310454127
2460191.498287037,2023-Sep-03,23:57:32,305923.96642107057,213257.8101807607,5534.427322291449,5.415348857481527,-8.979479416684498,-18.833417649078044,372959.7789570336,-14.12864007631239
2460191.501759259,2023-Sep-04,00:02:32,305761.39945483074,213527.1191521778,5562.675498896584,5.422448065738991,-8.974451105058307,-18.830815690184433,372980.9745398696,-14.132134624937274
2460191.505231482,2023-Sep-04,00:07:32,305598.61958671093,213796.27719272877,5590.919762960853,5.429542315528657,-8.969417359895832,-18.828200928987282,373002.1753536691,-14.13561469469439
2460191.508703704,2023-Sep-04,00:12:32,305435.62696552026,214065.28413949322,5619.160095285566,5.436631603179236,-8.964378186900522,-18.825573371827065,373023.381376716,-14.13908028901247
2460191.512175926,2023-Sep-04,00:17:32,305272.4217401782,214334.1398297216,5647.396476681519,5.443715925026822,-8.959333591776918,-18.822933025051967,373044.5925873001,-14.142531411341446
2460191.515648148,2023-Sep-04,00:22:32,305109.00405971333,214602.8441008356,5675.628887969084,5.450795277414895,-8.95428358023064,-18.820279895017823,373065.8089637158,-14.145968065152585
2460191.519120371,2023-Sep-04,00:27:32,304945.37407326436,214871.3967904283,5703.857309978121,5.457869656694306,-8.949228157968376,-18.817613988088066,373087.030484263,-14.149390253938648
2460191.522592593,2023-Sep-04,00:32:32,304781.5319300792,215139.7977362637,5732.0817235480945,5.464939059223282,-8.944167330697868,-18.814935310633864,373108.25712724694,-14.152797981213538
2460191.526064815,2023-Sep-04,00:37:32,304617.4777795148,215408.04677627713,5760.302109527955,5.472003481367413,-8.939101104127909,-18.81224386903383,373129.4888709777,-14.156191250512514
2460191.529537037,2023-Sep-04,00:42:32,304453.21177103725,215676.1437485754,5788.518448776318,5.479062919499657,-8.93402948396833,-18.8095396696743,373150.7256937712,-14.159570065392103
2460191.533009259,2023-Sep-04,00:47:32,304288.7340542212,215944.0884914364,5816.7307221613155,5.486117370000331,-8.928952475929982,-18.806822718949135,373171.9675739484,-14.16293442942988
2460191.536481482,2023-Sep-04,00:52:32,304124.0447787497,216211.8808433095,5844.9389105606815,5.493166829257109,-8.923870085724745,-18.80409302325963,373193.2144898358,-14.16628434622482
2460191.539953704,2023-Sep-04,00:57:32,303959.1440944143,216479.5206428154,5873.142994861802,5.50021129366501,-8.918782319065492,-18.80135058901469,373214.46641976526,-14.169619819396958
2460191.543425926,2023-Sep-04,01:02:32,303794.0321511142,216747.00772874602,5901.342955961649,5.50725075962641,-8.913689181666095,-18.798595422630804,373235.723342074,-14.172940852587326
2460191.546898148,2023-Sep-04,01:07:32,303628.709098857,217014.3419400651,5929.538774766827,5.51428522355102,-8.908590679241417,-18.79582753053175,373256.9852351049,-14.17624744945822
2460191.550370371,2023-Sep-04,01:12:32,303463.1750877574,217281.52311590742,5957.730432193611,5.52131468185589,-8.903486817507291,-18.79304691914897,373278.2520772061,-14.179539613693004
2460191.553842593,2023-Sep-04,01:17:32,303297.4302680377,217548.5510955796,5985.917909167882,5.52833913096541,-8.898377602180513,-18.790253594921214,373299.5238467315,-14.182817348995838
2460191.557314815,2023-Sep-04,01:22:32,303131.47479002713,217815.4257185595,6014.10118662515,5.535358567311294,-8.893263038978837,-18.787447564294634,373320.80052204046,-14.18608065909217
2460191.560787037,2023-Sep-04,01:27:32,302965.3088041622,218082.1468244968,6042.280245510759,5.542372987332584,-8.888143133620966,-18.78462883372285,373342.0820814981,-14.189329547728295
2460191.564259259,2023-Sep-04,01:32:32,302798.9324609859,218348.71425321238,6070.455066779598,5.549382387475648,-8.883017891826526,-18.7817974096669,373363.3685034748,-14.192564018671336
2460191.567731482,2023-Sep-04,01:37:32,302632.3459111479,218615.1278446992,6098.625631396251,5.556386764194164,-8.877887319316072,-18.77895329859508,373384.6597663471,-14.195784075709463
2460191.571203704,2023-Sep-04,01:42:32,302465.549305404,218881.38743912143,6126.791920335119,5.563386113949126,-8.872751421811078,-18.77609650698311,373405.95584849693,-14.198989722651728
2460191.574675926,2023-Sep-04,01:47:32,302298.5427946159,219147.4928768152,6154.953914580168,5.570380433208834,-8.867610205033913,-18.773227041313945,373427.2567283119,-14.202180963328088
2460191.578148148,2023-Sep-04,01:52:32,302131.3265297516,219413.44399828798,6183.111595125272,5.577369718448898,-8.862463674707842,-18.77034490807793,373448.56238418573,-14.205357801588995
2460191.581620371,2023-Sep-04,01:57:32,301963.9006618843,219679.2406442194,6211.264942973881,5.584353966152222,-8.857311836557017,-18.76745011377271,373469.87279451743,-14.208520241306116
2460191.585092593,2023-Sep-04,02:02:32,301796.2653421929,219944.88265546042,6239.413939139296,5.591333172809009,-8.852154696306458,-18.76454266490305,373491.18793771224,-14.211668286371625
2460191.588564815,2023-Sep-04,02:07:32,301628.4207219613,220210.36987303398,6267.558564644554,5.598307334916751,-8.846992259682056,-18.761622567981053,373512.5077921812,-14.21480194069843
2460191.592037037,2023-Sep-04,02:12:32,301460.36695257836,220475.7021381349,6295.698800522486,5.605276448980228,-8.841824532410543,-18.758689829526077,373533.8323363409,-14.21792120822023
2460191.595509259,2023-Sep-04,02:17:32,301292.1041855378,220740.87929212948,6323.834627815653,5.612240511511498,-8.836651520219506,-18.755744456064626,373555.1615486144,-14.221026092891364
2460191.598981482,2023-Sep-04,02:22:32,301123.6325724378,221005.90117655622,6351.966027576447,5.619199519029904,-8.831473228837355,-18.752786454130376,373576.49540743016,-14.224116598686692
2460191.602453704,2023-Sep-04,02:27:32,300954.9522649809,221270.7676331251,6380.092980867063,5.626153468062054,-8.82628966399333,-18.749815830264193,373597.833891223,-14.227192729601857
2460191.605925926,2023-Sep-04,02:32:32,300786.06341497356,221535.47850371842,6408.215468759547,5.633102355141831,-8.821100831417478,-18.74683259101415,373619.1769784336,-14.230254489653014
2460191.609398148,2023-Sep-04,02:37:32,300616.9661743265,221800.03363039013,6436.3334723356975,5.640046176810383,-8.815906736840658,-18.743836742935272,373640.52464750863,-14.233301882876749
2460191.612870371,2023-Sep-04,02:42:32,300447.6606950536,222064.4328553662,6464.446972687219,5.646984929616111,-8.810707385994506,-18.74082829258985,373661.8768769008,-14.236334913330303
2460191.616342593,2023-Sep-04,02:47:32,300278.1471292726,222328.67602104438,6492.55595091563,5.653918610114677,-8.80550278461146,-18.737807246547188,373683.2336450692,-14.239353585091374
2460191.619814815,2023-Sep-04,02:52:32,300108.4256292041,222592.76296999483,6520.660388132294,5.660847214868989,-8.80029293842472,-18.734773611383613,373704.5949304787,-14.242357902258147
2460191.623287037,2023-Sep-04,02:57:32,299938.4963471722,222856.69354495918,6548.7602654584925,5.667770740449211,-8.795077853168245,-18.73172739368264,373725.9607116008,-14.24534786894898
2460191.626759259,2023-Sep-04,03:02:32,299768.3594356032,223120.4675888515,6576.855564025376,5.674689183432735,-8.789857534576758,-18.72866860003465,373747.33096691244,-14.248323489303028
2460191.630231482,2023-Sep-04,03:07:32,299598.0150470263,223384.08494475778,6604.946264973929,5.681602540404203,-8.784631988385717,-18.725597237037086,373768.70567489753,-14.2512847674795
2460191.633703704,2023-Sep-04,03:12:32,299427.4633340732,223647.54545593608,6633.032349455083,5.688510807955479,-8.779401220331321,-18.722513311294406,373790.08481404587,-14.254231707658
2460191.637175926,2023-Sep-04,03:17:32,299256.7044494773,223910.8489658165,6661.113798629741,5.695413982685663,-8.774165236150482,-18.719416829418055,373811.4683628537,-14.25716431403854
2460191.640648148,2023-Sep-04,03:22:32,299085.73854607414,224173.99531800122,6689.190593668609,5.702312061201075,-8.768924041580837,-18.71630779802632,373832.8562998232,-14.260082590841273
2460191.644120371,2023-Sep-04,03:27:32,298914.5657768012,224436.9843562648,6717.262715752368,5.709205040115254,-8.763677642360717,-18.713186223744483,373854.2486034635,-14.26298654230664
2460191.647592593,2023-Sep-04,03:32:32,298743.1862946971,224699.81592455367,6745.330146071719,5.71609291604895,-8.758426044229154,-18.71005211320472,373875.6452522895,-14.265876172695368
2460191.651064815,2023-Sep-04,03:37:32,298571.6002529018,224962.4898669868,6773.3928658271625,5.722975685630131,-8.75316925292586,-18.706905473046152,373897.04622482316,-14.26875148628817
2460191.654537037,2023-Sep-04,03:42:32,298399.8078046564,225225.00602785498,6801.450856229363,5.729853345493959,-8.747907274191226,-18.70374630991464,373918.4514995922,-14.271612487386149
2460191.658009259,2023-Sep-04,03:47:32,298227.8091033029,225487.3642516214,6829.504098498744,5.736725892282806,-8.742640113766301,-18.70057463046304,373939.86105513124,-14.27445918031027
2460191.661481482,2023-Sep-04,03:52:32,298055.60430228367,225749.5643829215,6857.55257386592,5.743593322646235,-8.7373677773928,-18.69739044135089,373961.2748699812,-14.27729156940185
2460191.664953704,2023-Sep-04,03:57:32,297883.1935551418,226011.6062665629,6885.596263571309,5.750455633241,-8.732090270813073,-18.694193749244693,373982.6929226897,-14.280109659022015
2460191.668425926,2023-Sep-04,04:02:32,297710.5770155203,226273.4897475256,6913.6351488654755,5.75731282073104,-8.726807599770101,-18.690984560817594,374004.1151918108,-14.282913453552034
2460191.671898148,2023-Sep-04,04:07:32,297537.7548371623,226535.21467096193,6941.669211008935,5.764164881787478,-8.721519770007514,-18.687762882749613,374025.54165590496,-14.28570295739322
2460191.675370371,2023-Sep-04,04:12:32,297364.7271739107,226796.78088219627,6969.698431272234,5.771011813088613,-8.71622678726953,-18.684528721727478,374046.9722935399,-14.288478174966688
2460191.678842593,2023-Sep-04,04:17:32,297191.4941797077,227058.1882267257,6997.722790936008,5.777853611319917,-8.710928657300995,-18.68128208444463,374068.407083289,-14.291239110713692
2460191.682314815,2023-Sep-04,04:22:32,297018.0560085952,227319.43655021949,7025.742271290816,5.784690273174026,-8.70562538584734,-18.67802297760128,374089.84600373334,-14.29398576909525
2460191.685787037,2023-Sep-04,04:27:32,296844.412814714,227580.5256985192,7053.756853637387,5.791521795350743,-8.700316978654582,-18.6747514079043,374111.2890334598,-14.296718154592142
2460191.689259259,2023-Sep-04,04:32:32,296670.5647523038,227841.4555176389,7081.766519286466,5.798348174557023,-8.695003441469332,-18.67146738206723,374132.7361510628,-14.299436271705327
2460191.692731482,2023-Sep-04,04:37:32,296496.51197570306,228102.22585376492,7109.771249558864,5.805169407506982,-8.689684780038752,-18.668170906810243,374154.187335143,-14.302140124955232
2460191.696203704,2023-Sep-04,04:42:32,296322.2546393488,228362.83655325632,7137.7710257855215,5.811985490921877,-8.684361000110568,-18.66486198886018,374175.6425643081,-14.304829718882209
2460191.699675926,2023-Sep-04,04:47:32,296147.7928977759,228623.28746264402,7165.765829307464,5.818796421530111,-8.679032107433054,-18.661540634950523,374197.1018171723,-14.307505058046313
2460191.703148148,2023-Sep-04,04:52:32,295973.1269056177,228883.57842863217,7193.755641475771,5.825602196067228,-8.673698107755028,-18.65820685182128,374218.56507235713,-14.310166147027418
2460191.706620371,2023-Sep-04,04:57:32,295798.2568176052,229143.7092980968,7221.740443651695,5.8324028112759,-8.668359006825835,-18.65486064621914,374240.0323084906,-14.312812990425002
2460191.710092593,2023-Sep-04,05:02:32,295623.1827885669,229403.6799180867,7249.720217206559,5.839198263905931,-8.66301481039534,-18.651502024897216,374261.5035042079,-14.315445592858207
2460191.713564815,2023-Sep-04,05:07:32,295447.904973429,229663.49013582309,7277.694943521929,5.845988550714254,-8.657665524213918,-18.648130994615276,374282.9786381511,-14.318063958965695
